"Jul 17, 2018 4:37:09 PM",19.0761009,72.8965919,Resale,"3 BHK for sale,
Rising city","Rising City, Near To Maheshwar Mahadev Mandir Mahadev ...",Pre-verified,Loan Verified,3.2 Crores,Negotiable,"1,200",Sq.Ft,2.49 Lacs/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,3 Baths,Vitrified Tiles,18-Dec-18,Possession,1 Balcony,Rising city,Apartment,Age of the Building,Under Construction,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,200 sq.ft",Furnishing Status,Unfurnished,Facing,East,Floor,Floor 7 / 25,Flats in Building,0,Parking Available,Bike,Power backup,NA,Water Supply,Both,ff8081816300c1af0163021dc0fb5276
"Jul 17, 2018 4:36:25 PM",19.23431753,72.85056439,Resale,"1 BHK for sale,
Shree jawhar CHS","Shree Jawhar Chs, Govind Nagar Near Shree Samat Rana Sa ...",Pre-verified,Loan Verified,70 Lacs,Negotiable,425,Sq.Ft,54.41 K/Month,Estimated EMI,1 bedrooms,NA,,Posted On,1 Bath,NA,Immediately,Possession,0 Balconies,Shree jawhar CHS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.9 per sq.ft/m,Flooring,NA,Builtup Area,425 sq.ft,Furnishing Status,Unfurnished,Facing,NA,Floor,Floor 0 / 4,Flats in Building,0,Parking Available,None,Power backup,NA,Water Supply,Corporation,ff80818164a2a27f0164a2d431342690
"Jul 17, 2018 4:21:22 PM",19.17101303,72.84853325,Resale,"1 BHK for sale,
Silver Sands","Silver Sands, Sv Rd Near Sunrise Towers, Sbi Officers C ...",Pre-verified,Loan Verified,1.1 Crores,Negotiable,550,Sq.Ft,85.5 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Silver Sands,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,1.5 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,550 sq.ft,Furnishing Status,Semi,Facing,West,Floor,Floor 0 / 7,Flats in Building,75,Parking Available,Bike,Power backup,Full,Water Supply,Both,ff8081815ef49ef8015ef74a6c31771d
"Jul 17, 2018 4:19:47 PM",19.25871157,72.85304747,Resale,"1 RK for sale,
Maooli Darshan","Maooli Darshan, Kandarpada Rd Near Royale Master Chef F ...",Pre-verified,Loan Verified,54 Lacs,Negotiable,385,Sq.Ft,41.98 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,0 Balconies,Maooli Darshan,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.6 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,385 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 1 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,None,Water Supply,Corporation,ff808181649c8b2f01649d6436dd3aa1
"Jul 17, 2018 4:12:12 PM",18.96552671,72.81656844,Resale,"2 BHK for sale,
Not disclosed","Not Disclosed, Chikalwadi, Near, Grant Road Post Office",Pre-verified,Loan Verified,3.4 Crores,Non-negotiable,883,Sq.Ft,2.64 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,0 Balconies,Not disclosed,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,883 sq.ft,Furnishing Status,Semi,Facing,West,Floor,Floor 3 / 5,Flats in Building,1,Parking Available,Bike,Power backup,None,Water Supply,Both,ff80818164a2d7c10164a2d8cc2a0033
"Jul 17, 2018 4:08:45 PM",19.1981575,72.872301,Resale,"1 BHK for sale,
Whispering Palms Xxclusi","Whispering Palms Xxclusive, Kandivali East, Mumbai.",Pre-verified,Loan Verified,1.05 Crores,Non-negotiable,630,Sq.Ft,81.62 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Whispering Palms Xx,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,5.2 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,630 sq.ft,Furnishing Status,Unfurnished,Facing,North-East,Floor,Floor 10 / 19,Flats in Building,0,Parking Available,None,Power backup,None,Water Supply,Corporation,ff808181649c8b2f0164a298153e349b
"Jul 17, 2018 3:59:49 PM",19.1568879,72.9406028,Resale,"1 BHK for sale,
samarth garden","Samarth Garden, Near Modi Hyundai Bhandup",Pre-verified,Loan Verified,1.05 Crores,Negotiable,690,Sq.Ft,81.62 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,samarth garden,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,2.9 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,690 sq.ft,Furnishing Status,Unfurnished,Facing,West,Floor,Floor 12 / 23,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff80818164a2e4cd0164a33fc91c40c9
"Jul 17, 2018 3:56:24 PM",19.0428222,72.8437647,Resale,"2 BHK for sale,
Navjivan CHS","Navjivan Chs, Mahim West, Mumbai",Pre-verified,Loan Verified,3 Crores,Negotiable,770,Sq.Ft,2.33 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,1 Balcony,Navjivan CHS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.5 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,770 sq.ft,Furnishing Status,Semi,Facing,North-East,Floor,Floor 0 / 3,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Corporation,ff80818164a364bf0164a607d2bc7671
"Jul 17, 2018 3:56:08 PM",19.1923248,72.8354098,Resale,"2 BHK for sale,
Auris Serenity","Auris Serenity, Next To Agarwal B2b Centre, Opposite Va ...",Pre-verified,Loan Verified,3 Crores,Negotiable,"1,263",Sq.Ft,2.33 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,3 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Auris Serenity,Apartment,Age of the Building,Under Construction,Ownership Type,Self Owned,Maintenance Charges,4.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,263 sq.ft",Furnishing Status,Unfurnished,Facing,NA,Floor,Floor 1 / 64,Flats in Building,330,Parking Available,Bike and Car,Power backup,Full,Water Supply,Both,ff808181649891c201649a9198d37386
"Jul 17, 2018 3:52:36 PM",19.0278606,72.8795406,Resale,"2 BHK for sale,
GIRNAR HEIGHT","Girnar Height, Near Himalayan Heights",Pre-verified,Loan Verified,2.25 Crores,Negotiable,960,Sq.Ft,1.75 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,GIRNAR HEIGHT,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,6.3 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,960 sq.ft,Furnishing Status,Full,Facing,South,Floor,Floor 9 / 18,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff80818164a2e4cd0164a315e4882088
"Jul 17, 2018 3:45:48 PM",19.169081,72.9356461,Resale,"2 BHK for sale,
Marathon Cosmos","Marathon Cosmos, Mulund West, Mumbai",Pre-verified,Loan Verified,2.2 Crores,Negotiable,"1,670",Sq.Ft,1.71 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,3 Baths,Vitrified Tiles,Immediately,Possession,1 Balcony,Marathon Cosmos,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.9 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,670 sq.ft",Furnishing Status,Full,Facing,North,Floor,Floor 12 / 12,Flats in Building,1,Parking Available,None,Power backup,Full,Water Supply,Corporation,ff8081815a80c6e4015a8330e85055d1
"Jul 17, 2018 3:44:32 PM",19.00941962,72.81643104,Resale,"3 BHK for sale,
Godavari CHS","Godavari Chs, Sir Pochkhanawala Rd Near District Librar ...",Pre-verified,Loan Verified,7 Crores,Non-negotiable,"1,300",Sq.Ft,5.44 Lacs/Month,Estimated EMI,3 bedrooms,Marble/Granite,,Posted On,3 Baths,Marble/Granite,Immediately,Possession,0 Balconies,Godavari CHS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,"1,300 sq.ft",Furnishing Status,Unfurnished,Facing,North,Floor,Floor 12 / 14,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff80818164a2d9f00164a2dac39e0006
"Jul 17, 2018 3:42:33 PM",19.14911113,72.82741229,Resale,"4 BHK for sale,
Duplex Height Chs","Duplex Height Chs, Near N.g. Royal Heights",Pre-verified,Loan Verified,3.7 Crores,Negotiable,"1,500",Sq.Ft,2.88 Lacs/Month,Estimated EMI,4 bedrooms,Marble/Granite,,Posted On,3 Baths,Marble/Granite,Immediately,Possession,2 Balconies,Duplex Height Chs,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.7 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,"1,500 sq.ft",Furnishing Status,Semi,Facing,South-East,Floor,Floor 7 / 13,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff80818164912f3b0164931f5c40630b
"Jul 17, 2018 3:39:07 PM",19.1310932,72.81462607,Resale,"2 BHK for sale,
Sagar Sanjog","Sagar Sanjog, Aram Nagar, Versova, Near Versova Welfare ...",Pre-verified,Loan Verified,3.25 Crores,Negotiable,"1,001",Sq.Ft,2.53 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,2 Balconies,Sagar Sanjog,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,4.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,001 sq.ft",Furnishing Status,Full,Facing,NA,Floor,Floor 5 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,None,Water Supply,Borewell,ff80818164a364bf0164a37321bc0819
"Jul 17, 2018 3:34:47 PM",19.0518408,72.8942717,Resale,"1 RK for sale,
Sabari Castle","Sabari Castle, Mahul Road, Near Chembur Police Station",Pre-verified,Loan Verified,70 Lacs,Negotiable,250,Sq.Ft,54.41 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,0 Balconies,Sabari Castle,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,14.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,250 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 0 / 6,Flats in Building,0,Parking Available,Bike and Car,Power backup,None,Water Supply,Both,ff8081815b47ce94015b4861605b410f
"Jul 17, 2018 3:30:21 PM",19.16012044,72.83700574,Resale,"1 BHK for sale,
Vaibhav Apartment","Vaibhav Apartment, Shastri Nagar Road Near Muthoot Fina ...",Pre-verified,Loan Verified,70 Lacs,Negotiable,500,Sq.Ft,54.41 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,0 Balconies,Vaibhav Apartment,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,4.0 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,500 sq.ft,Furnishing Status,Unfurnished,Facing,North-East,Floor,Floor 0 / 8,Flats in Building,0,Parking Available,Bike,Power backup,None,Water Supply,Corporation,ff80818164a2a27f0164a2d34e0d25e0
"Jul 17, 2018 3:24:53 PM",19.03593494,72.87811643,Resale,"2 BHK for sale,
lodha elysium","Lodha Elysium, Opp. Lodha New Cuff Parade,near Glorious ...",Pre-verified,Loan Verified,3.1 Crores,Negotiable,"1,400",Sq.Ft,2.41 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,4 Balconies,lodha elysium,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,"1,400 sq.ft",Furnishing Status,Unfurnished,Facing,East,Floor,Floor 3 / 40,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Corporation,ff808181649c8b2f0164a18f867378fe
"Jul 17, 2018 3:24:08 PM",19.2128413,72.8639125,Resale,"1 RK for sale,
Independent chawl","Independent Chawl, 90 Ft Road Gaondevi Road Near Shivam ...",Pre-verified,Loan Verified,27 Lacs,Negotiable,350,Sq.Ft,20.99 K/Month,Estimated EMI,1 bedrooms,Cement,,Posted On,1 Bath,Cement,Immediately,Possession,0 Balconies,Independent chawl,Independent House/Villa,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.1 per sq.ft/m,Flooring,Cement,Builtup Area,350 sq.ft,Furnishing Status,Unfurnished,Facing,South,Floor,Floor 0 / 0,Flats in Building,0,Parking Available,Bike,Power backup,Full,Water Supply,Corporation,ff8081816300c5f00163014a1d092266
"Jul 17, 2018 3:23:49 PM",19.19396973,72.83776658,Resale,"2 BHK for sale,
Sunrise Orlem","Sunrise Orlem, Opp.malad - Marve Road Near Mem Saab",Pre-verified,Loan Verified,2.25 Crores,Negotiable,"1,195",Sq.Ft,1.75 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,4 Balconies,Sunrise Orlem,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,5.9 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,"1,195 sq.ft",Furnishing Status,Full,Facing,North,Floor,Floor 15 / 15,Flats in Building,0,Parking Available,None,Power backup,NA,Water Supply,Corporation,ff80818164a2a27f0164a2b5a3550e0c
"Jul 17, 2018 3:20:49 PM",19.20631981,72.87007141,Resale,"3 BHK for sale,
Alpine","Alpine, Thakur Village, Samta Nagar, Kandivali East, Mumbai",Pre-verified,Loan Verified,3 Crores,Non-negotiable,"1,890",Sq.Ft,2.33 Lacs/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,3 Baths,Vitrified Tiles,01-Dec-18,Possession,1 Balcony,Alpine,Apartment,Age of the Building,Under Construction,Ownership Type,Self Owned,Maintenance Charges,5.3 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,890 sq.ft",Furnishing Status,Unfurnished,Facing,East,Floor,Floor 39 / 65,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff80818164a364bf0164a37b67830d17
"Jul 17, 2018 3:16:42 PM",19.1780439,72.956274,Resale,"2 BHK for sale,
Abich Apartment","Abich Apartment, Mulund, Mumbai.",Pre-verified,Loan Verified,1.6 Crores,Negotiable,"1,100",Sq.Ft,1.24 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Abich Apartment,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,2.7 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,100 sq.ft",Furnishing Status,Unfurnished,Facing,East,Floor,Floor 1 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Corporation,ff8081815fdc759c015fe1d10ad32f90
"Jul 17, 2018 3:06:43 PM",19.1582376,72.9326521,Resale,"2 BHK for sale,
Mayuresh Park","Mayuresh Park, Bhandup West, Mumbai",Pre-verified,Loan Verified,1.35 Crores,Negotiable,885,Sq.Ft,1.05 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Mayuresh Park,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,5.3 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,885 sq.ft,Furnishing Status,Unfurnished,Facing,North-East,Floor,Floor 6 / 15,Flats in Building,60,Parking Available,Bike and Car,Power backup,NA,Water Supply,Both,ff808181624e8efe0162519455af247f
"Jul 17, 2018 2:56:13 PM",19.0741149,72.90592418,Resale,"1 BHK for sale,
Asha building","Asha Building, Garodia Nagar, Near Pancholi Hospital",Pre-verified,Loan Verified,1.35 Crores,Negotiable,510,Sq.Ft,1.05 Lacs/Month,Estimated EMI,1 bedrooms,NA,,Posted On,1 Bath,NA,Immediately,Possession,1 Balcony,Asha building,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.9 per sq.ft/m,Flooring,NA,Builtup Area,510 sq.ft,Furnishing Status,Full,Facing,East,Floor,Floor 0 / 3,Flats in Building,0,Parking Available,None,Power backup,NA,Water Supply,Corporation,ff808181649c8b2f01649f2d0f4f3164
"Jul 17, 2018 2:48:59 PM",19.1365503,72.8457358,Resale,"2 BHK for sale,
Reyhaan Terraces","Reyhaan Terraces, Bandivali,near Ramratan Tripathi Apar ...",Pre-verified,Loan Verified,2.3 Crores,Negotiable,"1,150",Sq.Ft,1.79 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,3 Balconies,Reyhaan Terraces,Apartment,Age of the Building,Under Construction,Ownership Type,Self Owned,Maintenance Charges,5.2 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,150 sq.ft",Furnishing Status,Full,Facing,North-West,Floor,Floor 9 / 23,Flats in Building,0,Parking Available,Bike and Car,Power backup,Partial,Water Supply,Corporation,ff808181649c8b2f01649dd84c3917c9
"Jul 17, 2018 2:44:57 PM",19.01659014,72.82536531,Resale,"3 BHK for sale,
Laxmi gopal","Laxmi Gopal, Near Neel Sagar",Pre-verified,Loan Verified,4.8 Crores,Negotiable,"1,150",Sq.Ft,3.73 Lacs/Month,Estimated EMI,3 bedrooms,Marble/Granite,,Posted On,3 Baths,Marble/Granite,Immediately,Possession,0 Balconies,Laxmi gopal,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,4.8 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,"1,150 sq.ft",Furnishing Status,Full,Facing,East,Floor,Floor 1 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Both,ff80818160e9f5ea0160ea3e26e82317
"Jul 20, 2018 1:52:36 PM",19.03328589,72.89576062,Resale,"2 BHK for sale,
Hill view","Hill View, S V Patel Nagar Near Khalsa Punjab Restaurant",Pre-verified,Loan Verified,1.1 Crores,Negotiable,"1,200",Sq.Ft,85.5 K/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,01-Oct-19,Possession,0 Balconies,Hill view,Apartment,Age of the Building,Under Construction,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,200 sq.ft",Furnishing Status,Unfurnished,Facing,East,Floor,Floor 8 / 31,Flats in Building,0,Parking Available,Bike and Car,Power backup,Partial,Water Supply,Both,ff80818160c5f50b0160d04900645e0d
"Jul 17, 2018 1:49:02 PM",19.17841417,72.85116626,Resale,"2 BHK for sale,
mahindra nagar","Mahindra Nagar, Lower Govind Nagar,near Desai Bmc Hospital",Pre-verified,Loan Verified,2 Crores,Negotiable,"1,000",Sq.Ft,1.55 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,1 Balcony,mahindra nagar,Independent House/Villa,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.6 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,000 sq.ft",Furnishing Status,Unfurnished,Facing,North,Floor,Floor 0 / 3,Flats in Building,0,Parking Available,Bike and Car,Power backup,Partial,Water Supply,Both,ff8081815d451776015d4585e32a3c52
"Jul 17, 2018 1:42:34 PM",19.02168197,72.83961765,Resale,"1 BHK for sale,
Gulmohar CHS","Gulmohar Chs, Bhawani Sankar, Near Waman Hari Pethe Saraf",Pre-verified,Loan Verified,1.7 Crores,Negotiable,450,Sq.Ft,1.32 Lacs/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,0 Balconies,Gulmohar CHS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.1 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,450 sq.ft,Furnishing Status,Semi,Facing,North,Floor,Floor 1 / 7,Flats in Building,0,Parking Available,Bike,Power backup,NA,Water Supply,Corporation,ff80818151669a40015171e8977f639c
"Jul 17, 2018 1:29:52 PM",19.0457436,72.86452417,Resale,"2 BHK for sale,
sham dham apartment","Sham Dham Apartment, Sion Railway Colony,near Hotel Ash ...",Pre-verified,Loan Verified,1.8 Crores,Negotiable,"1,000",Sq.Ft,1.4 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,1 Balcony,sham dham apartment,Apartment,Age of the Building,1-3 years old,Ownership Type,Self Owned,Maintenance Charges,1.0 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,"1,000 sq.ft",Furnishing Status,Semi,Facing,West,Floor,Floor 2 / 3,Flats in Building,0,Parking Available,None,Power backup,Full,Water Supply,Corporation,ff8081815fc374ac015fc878b0234d25
"Jul 17, 2018 1:26:04 PM",19.23477708,72.82873452,Resale,"2 BHK for sale,
Divya Vaishnavi CHS","Divya Vaishnavi Chs, Gorai Iii Opposite To Maxus Cinema ...",Pre-verified,Loan Verified,1 Crore,Negotiable,840,Sq.Ft,77.73 K/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,2 Balconies,Divya Vaishnavi CHS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,840 sq.ft,Furnishing Status,Semi,Facing,North,Floor,Floor 4 / 8,Flats in Building,0,Parking Available,Bike,Power backup,NA,Water Supply,Corporation,ff808181621e1ded01621e760c7324ab
