"Jul 30, 2018 5:29:44 PM",19.1847034,72.9519982,Resale,"2 BHK for sale,
Runwal Pride","Runwal Pride, Mulund West, Mumbai.",Pre-verified,Loan Verified,2.1 Crores,Negotiable,960,Sq.Ft,1.63 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,1 Balcony,Runwal Pride,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,5.7 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,960 sq.ft,Furnishing Status,Semi,Facing,West,Floor,Floor 21 / 28,Flats in Building,0,Parking Available,Bike and Car,Power backup,Partial,Water Supply,Both,ff80818164cfa9960164cfd77812101c
"Jul 30, 2018 5:25:01 PM",19.165353,72.9605285,Resale,"2 BHK for sale,
Shaakya ViharSane","Shaakya Viharsane, Navghar, Near Valmik Co-op. Hou. Ltd.",Pre-verified,Loan Verified,1.5 Crores,Negotiable,800,Sq.Ft,1.17 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,2 Balconies,Shaakya ViharSane,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,3.1 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,800 sq.ft,Furnishing Status,Unfurnished,Facing,West,Floor,Floor 5 / 9,Flats in Building,0,Parking Available,Bike,Power backup,None,Water Supply,Corporation,ff80818164db493f0164dfade710482d
"Jul 30, 2018 5:04:03 PM",19.1150537,72.90709591,Resale,"2 BHK for sale,
Tulip","Tulip, Hiranandani Gardens, Near Daffodil Building",Pre-verified,Loan Verified,2.55 Crores,Negotiable,925,Sq.Ft,1.98 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,0 Balconies,Tulip,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,6.5 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,925 sq.ft,Furnishing Status,Semi,Facing,North,Floor,Floor 6 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,None,Water Supply,Corporation,ff80818164912dc60164932548af7a3e
"Jul 30, 2018 5:02:21 PM",19.16230313,72.95345423,Resale,"1 BHK for sale,
Divine Heights","Divine Heights, Near Sainath Madhuban,nane Pada",Pre-verified,Loan Verified,1.25 Crores,Negotiable,715,Sq.Ft,97.17 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Divine Heights,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,2.9 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,715 sq.ft,Furnishing Status,Unfurnished,Facing,North,Floor,Floor 1 / 6,Flats in Building,0,Parking Available,None,Power backup,Full,Water Supply,Both,ff808181568dbe1d01568df341730a32
"Jul 30, 2018 4:43:57 PM",19.21692853,72.84674864,Resale,"1 RK for sale,
Basanti chsl","Basanti Chsl, Saibaba Nagar,near Sai Baba Mandir",Pre-verified,Loan Verified,64 Lacs,Negotiable,325,Sq.Ft,49.75 K/Month,Estimated EMI,1 bedrooms,Mosaic,,Posted On,1 Bath,Mosaic,Immediately,Possession,0 Balconies,Basanti chsl,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.5 per sq.ft/m,Flooring,Mosaic,Builtup Area,325 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 0 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Both,ff8081816493777f0164937ff5560303
"Jul 30, 2018 4:30:53 PM",19.213907,72.873898,Resale,"1 BHK for sale,
Evershine Phase 4","Evershine Phase 4, Thakur Village, Kandivali East, Mumbai",Pre-verified,Loan Verified,99 Lacs,Negotiable,380,Sq.Ft,76.95 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,1 Balcony,Evershine Phase 4,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,6.6 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,380 sq.ft,Furnishing Status,Semi,Facing,North,Floor,Floor 4 / 7,Flats in Building,0,Parking Available,None,Power backup,NA,Water Supply,Corporation,ff80818164912f3b0164930f0937567c
"Jul 30, 2018 4:25:35 PM",19.00498589,72.85044911,Resale,"1 BHK for sale,
Shiv Sagar CHS","Shiv Sagar Chs, Nisarga Society Near Sai Ram Washing Centre",Pre-verified,Loan Verified,80 Lacs,Negotiable,302,Sq.Ft,62.19 K/Month,Estimated EMI,1 bedrooms,NA,,Posted On,1 Bath,NA,Immediately,Possession,1 Balcony,Shiv Sagar CHS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,6.6 per sq.ft/m,Flooring,NA,Builtup Area,302 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 1 / 7,Flats in Building,0,Parking Available,None,Power backup,NA,Water Supply,Corporation,ff80818164e57f1d0164e5fbfa4758f2
"Jul 30, 2018 4:21:16 PM",19.22318708,72.83075462,Resale,"4 BHK for sale,
Ekta co op hsg society l","Ekta Co Op Hsg Society Ltd, Sector 7, Near Shree Balaji ...",Pre-verified,Loan Verified,1.35 Crores,Negotiable,"1,000",Sq.Ft,1.05 Lacs/Month,Estimated EMI,4 bedrooms,Vitrified Tiles,,Posted On,3 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Ekta co op hsg soci,Independent House/Villa,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,0.8 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,000 sq.ft",Furnishing Status,Unfurnished,Facing,West,Floor,Floor 0 / 1,Flats in Building,0,Parking Available,Bike,Power backup,None,Water Supply,Both,ff80818164bcc7fd0164c050b25b7740
"Jul 30, 2018 4:17:44 PM",19.21126747,72.86714172,Resale,"1 BHK for sale,
Priti Vihar Leslie Villa","Priti Vihar Leslie Villas, Kandivali East, Mumbai",Pre-verified,Loan Verified,98 Lacs,Negotiable,575,Sq.Ft,76.18 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,0 Balconies,Priti Vihar Leslie,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,4.0 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,575 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 2 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Both,ff80818163bf66f00163c029623f2a2a
"Jul 30, 2018 4:15:25 PM",19.0164488,72.8448552,Resale,"3 BHK for sale,
Garden Court Building","Garden Court Building, Mmgs Marg, Dadar East, Mumbai",Pre-verified,Loan Verified,5.25 Crores,Negotiable,"1,500",Sq.Ft,4.08 Lacs/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,3 Baths,Vitrified Tiles,Immediately,Possession,4 Balconies,Garden Court Buildi,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,5.3 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,500 sq.ft",Furnishing Status,Unfurnished,Facing,East,Floor,Floor 15 / 32,Flats in Building,0,Parking Available,None,Power backup,Full,Water Supply,Both,ff8081815f9b6127015f9b9c44ea2108
"Jul 30, 2018 4:12:52 PM",19.11333897,72.89635148,Resale,"1 RK for sale,
shree ramdarshan chs(","Shree Ramdarshan Chs(mhada Colony), Chandivali ...",Pre-verified,Loan Verified,45 Lacs,Negotiable,240,Sq.Ft,34.98 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,31-Aug-18,Possession,0 Balconies,shree ramdarshan ch,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.1 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,240 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 2 / 4,Flats in Building,118,Parking Available,Bike and Car,Power backup,None,Water Supply,Corporation,ff80818164e57cdd0164e748bb8801f9
"Jul 30, 2018 4:05:43 PM",19.12783732,72.86495017,Resale,"1 BHK for sale,
Prem Sankalp CHS","Prem Sankalp Chs, Sher E Punjab Colony,near Saint Domin ...",Pre-verified,Loan Verified,1.02 Crores,Negotiable,560,Sq.Ft,79.29 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,1 Balcony,Prem Sankalp CHS,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,2.7 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,560 sq.ft,Furnishing Status,Full,Facing,North,Floor,Floor 3 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff808181605decbc01605ec7df6660c5
"Jul 30, 2018 3:41:27 PM",18.9460476,72.82514306,Resale,"1 BHK for sale,
Lotlikar Building","Lotlikar Building, Chandan Wadi Rd,near Hotel Trupti",Pre-verified,Loan Verified,70 Lacs,Negotiable,550,Sq.Ft,54.41 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,0 Balconies,Lotlikar Building,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,550 sq.ft,Furnishing Status,Unfurnished,Facing,South,Floor,Floor 5 / 5,Flats in Building,0,Parking Available,None,Power backup,Partial,Water Supply,Both,ff80818164db493f0164db514ed406cc
"Jul 30, 2018 3:38:55 PM",19.12487894,72.91922759,Resale,"1 BHK for sale,
Chaitanya CHS","Chaitanya Chs, Chaitanya Nagar, Tirandaz, Near Nimantra ...",Pre-verified,Loan Verified,1.1 Crores,Negotiable,625,Sq.Ft,85.5 K/Month,Estimated EMI,1 bedrooms,Mosaic,,Posted On,1 Bath,Mosaic,Immediately,Possession,2 Balconies,Chaitanya CHS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.6 per sq.ft/m,Flooring,Mosaic,Builtup Area,625 sq.ft,Furnishing Status,Semi,Facing,East,Floor,Floor 3 / 4,Flats in Building,0,Parking Available,Bike,Power backup,None,Water Supply,Corporation,ff808181647d6b6701647ee07fbb0c1a
"Jul 30, 2018 3:26:12 PM",19.04519514,72.90306566,Resale,"3 BHK for sale,
alpine apartment","Alpine Apartment, Dr C G Road,near Cubic Mall",Pre-verified,Loan Verified,2.5 Crores,Negotiable,"1,228",Sq.Ft,1.94 Lacs/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,3 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,alpine apartment,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,4.9 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,228 sq.ft",Furnishing Status,Full,Facing,North,Floor,Floor 7 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Corporation,ff8081815fbe2f5c015fbe9233093ac6
"Jul 30, 2018 3:24:34 PM",19.10277761,72.83716612,Resale,"3 BHK for sale,
A h heritage apartment","A H Heritage Apartment, North South Road Number 1, Near ...",Pre-verified,Loan Verified,3.75 Crores,Negotiable,"1,500",Sq.Ft,2.91 Lacs/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,3 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,A h heritage apartm,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,2.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,500 sq.ft",Furnishing Status,Full,Facing,East,Floor,Floor 5 / 8,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Corporation,ff8081815fbeb8d5015fbedd7cb312f0
"Jul 30, 2018 3:20:11 PM",19.18384137,72.84505618,Resale,"1 BHK for sale,
independent house","Independent House, Manori, Near Sai Baba Mandir",Pre-verified,Loan Verified,18 Lacs,Negotiable,400,Sq.Ft,13.99 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,0 Balconies,independent house,Independent House/Villa,Age of the Building,1-3 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,400 sq.ft,Furnishing Status,Unfurnished,Facing,South,Floor,Floor 0 / 0,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Both,ff80818160e9f5ea0160ea4718b1278f
"Jul 30, 2018 3:17:27 PM",19.1605998,72.9441567,Resale,"2 BHK for sale,
Runwal Greens,Redwood","Runwal Greens,redwood, Mulund Goregaon Link Road, Next ...",Pre-verified,Loan Verified,2.1 Crores,Negotiable,689,Sq.Ft,1.63 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,15-Aug-18,Possession,0 Balconies,"Runwal Greens,Redwo",Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,14.5 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,689 sq.ft,Furnishing Status,Unfurnished,Facing,NA,Floor,Floor 25 / 36,Flats in Building,1,Parking Available,Car,Power backup,None,Water Supply,Both,ff80818164db4c1f0164e070930d2a45
"Jul 30, 2018 3:07:32 PM",19.0813045,72.84938021,Resale,"3 BHK for sale,
Sagar Avenue I","Sagar Avenue I, Opposite To Patuck College,dhobhi Ghat ...",Pre-verified,Loan Verified,4.5 Crores,Negotiable,"2,000",Sq.Ft,3.5 Lacs/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,3 Baths,Vitrified Tiles,Immediately,Possession,5 Balconies,Sagar Avenue I,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"2,000 sq.ft",Furnishing Status,Full,Facing,South-West,Floor,Floor 7 / 10,Flats in Building,3,Parking Available,Bike and Car,Power backup,Full,Water Supply,Corporation,ff808181648eabc701648f21257120c1
"Jul 30, 2018 3:02:03 PM",19.1102935,72.8601963,Resale,"3 BHK for sale,
Krishna Residences","Krishna Residences, 379, Cardinal Gracious Road, Chakal ...",Pre-verified,Loan Verified,3.25 Crores,Negotiable,"1,745",Sq.Ft,2.53 Lacs/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,3 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Krishna Residences,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,745 sq.ft",Furnishing Status,Semi,Facing,East,Floor,Floor 7 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Both,ff808181598ca15e01598d7c71ca4d43
"Jul 30, 2018 2:59:39 PM",19.1990011,72.8604319,Resale,"2 BHK for sale,
Sumukh Hills","Sumukh Hills, Bandongri, Western Express Highway, Opp. ...",Pre-verified,Loan Verified,1.55 Crores,Negotiable,945,Sq.Ft,1.2 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,30-Dec-18,Possession,0 Balconies,Sumukh Hills,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,5.8 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,945 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 9 / 22,Flats in Building,1,Parking Available,Car,Power backup,NA,Water Supply,Corporation,ff808181643695ee016436a2407e0a01
"Jul 30, 2018 2:54:33 PM",19.1993484,72.82751991,Resale,"1 BHK for sale,
New Mhada Tower","New Mhada Tower, Link Rd, Near Government Industrial Tr ...",Pre-verified,Loan Verified,50 Lacs,Non-negotiable,450,Sq.Ft,38.87 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,0 Balconies,New Mhada Tower,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,7.8 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,450 sq.ft,Furnishing Status,Unfurnished,Facing,South,Floor,Floor 12 / 21,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Both,ff808181564f132601565043c391547c
"Jul 30, 2018 2:36:20 PM",19.1773437,72.8707941,Resale,"2 BHK for sale,
Swapnalok Towers","Swapnalok Towers, Film City Road, Goregaon",Pre-verified,Loan Verified,2.3 Crores,Non-negotiable,920,Sq.Ft,1.79 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Swapnalok Towers,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,4.3 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,920 sq.ft,Furnishing Status,Semi,Facing,East,Floor,Floor 7 / 20,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Both,ff8081815e74f82a015e7503ef0306de
"Jul 30, 2018 2:29:02 PM",19.14725346,72.92954848,Resale,"1 BHK for sale,
Sahjeevan Heights","Sahjeevan Heights, Pratap Singh Rd Near Shivaji Talao,",Pre-verified,Loan Verified,86 Lacs,Negotiable,500,Sq.Ft,66.85 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,31-Dec-18,Possession,1 Balcony,Sahjeevan Heights,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,5.4 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,500 sq.ft,Furnishing Status,Semi,Facing,NA,Floor,Floor 13 / 18,Flats in Building,1,Parking Available,None,Power backup,Full,Water Supply,Corporation,ff80818164e9d0e60164ea091eae219d
"Jul 30, 2018 2:23:23 PM",19.18541113,72.85426153,Resale,"2 BHK for sale,
Royal Complex","Royal Complex, Shivaji Nagar, Near Children's Academy, ...",Pre-verified,Loan Verified,1.05 Crores,Negotiable,750,Sq.Ft,81.62 K/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,0 Balconies,Royal Complex,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,750 sq.ft,Furnishing Status,Semi,Facing,East,Floor,Floor 2 / 7,Flats in Building,0,Parking Available,None,Power backup,Partial,Water Supply,Both,ff8081816128c70601612c07ffd462c0
"Jul 30, 2018 2:19:50 PM",19.13001627,72.85559596,Resale,"1 BHK for sale,
N G Rane SRA CHS","N G Rane Sra Chs, Near Shri Sai Mandir,saraswati Baug,s ...",Pre-verified,Loan Verified,72 Lacs,Negotiable,280,Sq.Ft,55.97 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,1 Balcony,N G Rane SRA CHS,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,4.3 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,280 sq.ft,Furnishing Status,Unfurnished,Facing,West,Floor,Floor 6 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Both,ff808181629ad0f80162a4bd73662201
"Jul 30, 2018 1:47:33 PM",18.95423654,72.80344268,Resale,"3 BHK for sale,
Sangam","Sangam, Ridge Rd Near The Malabar Hill Club",Pre-verified,Loan Verified,16 Crores,Negotiable,"1,850",Sq.Ft,12.44 Lacs/Month,Estimated EMI,3 bedrooms,NA,,Posted On,4 Baths,NA,Immediately,Possession,1 Balcony,Sangam,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,4.3 per sq.ft/m,Flooring,NA,Builtup Area,"1,850 sq.ft",Furnishing Status,Full,Facing,North,Floor,Floor 2 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Corporation,ff80818164e97c280164e9b785111cf3
"Jul 30, 2018 1:40:19 PM",19.1076324,72.84294027,Resale,,Pre-verified,Loan Verified,70 Lacs,Non-negotiable,170,Sq.Ft,54.41 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,0 Balconies,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,170 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 0 / 0,Flats in Building,0,Parking Available,None,Power backup,None,Water Supply,NA,1 RK For Sale in Sridhar ...,75 Lac,1 RK For Sale in Sai pras...,ff80818164c69ccd0164c71350d74622
"Jul 30, 2018 1:38:02 PM",19.16695066,72.95062897,Resale,"1 BHK for sale,
Pallav Niwas CHS","Pallav Niwas Chs, Pandit Jawaharlal Nehru Rd, Near Hote ...",Pre-verified,Loan Verified,95 Lacs,Non-negotiable,600,Sq.Ft,73.84 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,1 Balcony,Pallav Niwas CHS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.5 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,600 sq.ft,Furnishing Status,Semi,Facing,North-East,Floor,Floor 0 / 3,Flats in Building,0,Parking Available,None,Power backup,None,Water Supply,Corporation,ff808181648ea8ad0164904832234605
"Jul 30, 2018 12:42:02 PM",19.207762,72.871505,Resale,"2 BHK for sale,
Epsilon Towers","Epsilon Towers, Kandivali East, Mumbai",Pre-verified,Loan Verified,1.7 Crores,Negotiable,650,Sq.Ft,1.32 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,01-Dec-21,Possession,0 Balconies,Epsilon Towers,Apartment,Age of the Building,Under Construction,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,650 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 17 / 40,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Corporation,ff80818164e0ee580164e4d5c07a79a8
